Date,AMZN,MSFT,AAPL,INTC,CSCO,FB,GOOG,TSLA,NFLX,SHOP,IBM,ADBE,BABA,PYPL,DELL
2021-11-29,3561.570068359375,336.6300048828125,160.24000549316406,50.0,55.7599983215332,338.0299987792969,2922.280029296875,1136.989990234375,663.8400268554688,1567.02001953125,118.5,687.489990234375,131.61000061035156,187.24000549316406,57.56999969482422
2021-11-30,3507.070068359375,330.5899963378906,165.3000030517578,49.20000076293945,54.84000015258789,324.4599914550781,2849.0400390625,1144.760009765625,641.9000244140625,1521.7900390625,117.0999984741211,669.8499755859375,127.52999877929688,184.88999938964844,56.470001220703125
2021-12-01,3443.719970703125,330.0799865722656,164.77000427246094,48.599998474121094,55.029998779296875,310.6000061035156,2832.360107421875,1095.0,617.77001953125,1459.7099609375,116.91999816894531,657.4099731445312,122.48999786376953,179.32000732421875,55.70000076293945
2021-12-02,3437.360107421875,329.489990234375,163.75999450683594,49.5,56.150001525878906,310.3900146484375,2875.530029296875,1084.5999755859375,616.469970703125,1447.1500244140625,116.9000015258789,671.8800048828125,122.0,187.14999389648438,57.150001525878906
2021-12-03,3389.7900390625,323.010009765625,161.83999633789062,49.25,56.22999954223633,306.8399963378906,2850.409912109375,1014.969970703125,602.1300048828125,1410.0,118.83999633789062,616.530029296875,111.95999908447266,183.92999267578125,58.47999954223633
2021-12-06,3427.3701171875,326.19000244140625,165.32000732421875,50.9900016784668,56.959999084472656,317.8699951171875,2875.929931640625,1009.010009765625,612.6900024414062,1428.1199951171875,119.91000366210938,622.0399780273438,123.5999984741211,184.86000061035156,58.75
2021-12-07,3523.2900390625,334.9200134277344,171.17999267578125,52.56999969482422,58.08000183105469,322.80999755859375,2960.72998046875,1051.75,625.5800170898438,1520.510009765625,121.58000183105469,649.9600219726562,125.54000091552734,191.02000427246094,58.90999984741211
2021-12-08,3523.159912109375,334.9700012207031,175.0800018310547,51.75,57.02000045776367,330.55999755859375,2974.409912109375,1068.9599609375,628.0800170898438,1520.2900390625,123.0199966430664,653.0999755859375,125.08000183105469,197.35000610351562,58.400001525878906
2021-12-09,3483.419921875,333.1000061035156,174.55999755859375,50.47999954223633,57.54999923706055,329.82000732421875,2962.1201171875,1003.7999877929688,611.0,1494.949951171875,123.56999969482422,632.5700073242188,123.91000366210938,191.75,57.650001525878906
2021-12-10,3444.239990234375,342.5400085449219,179.4499969482422,50.59000015258789,59.25,329.75,2973.5,1017.030029296875,611.6599731445312,1461.5799560546875,124.08999633789062,654.4500122070312,125.05999755859375,188.50999450683594,57.599998474121094
2021-12-13,3391.35009765625,339.3999938964844,175.74000549316406,50.0,58.61000061035156,334.489990234375,2934.090087890625,966.4099731445312,604.5599975585938,1397.1500244140625,122.58000183105469,658.2999877929688,122.23999786376953,186.3800048828125,55.720001220703125
2021-12-14,3381.830078125,328.3399963378906,174.3300018310547,49.70000076293945,57.77000045776367,333.739990234375,2899.409912109375,958.510009765625,597.989990234375,1354.280029296875,123.76000213623047,614.8599853515625,126.58000183105469,186.8000030517578,54.630001068115234
2021-12-15,3466.300048828125,334.6499938964844,179.3000030517578,50.66999816894531,59.93000030517578,341.6600036621094,2947.3701171875,975.989990234375,605.0399780273438,1368.0799560546875,123.11000061035156,630.3300170898438,122.47000122070312,190.66000366210938,56.040000915527344
2021-12-16,3377.419921875,324.8999938964844,172.25999450683594,50.83000183105469,60.310001373291016,334.8999938964844,2896.77001953125,926.9199829101562,591.0599975585938,1326.8800048828125,125.93000030517578,566.0900268554688,120.25,188.75,54.9900016784668
2021-12-17,3400.35009765625,323.79998779296875,171.13999938964844,50.619998931884766,60.459999084472656,333.7900085449219,2856.06005859375,932.5700073242188,586.72998046875,1323.4000244140625,127.4000015258789,556.6400146484375,122.0999984741211,186.1999969482422,54.650001525878906
2021-12-20,3341.580078125,319.9100036621094,169.75,49.599998474121094,60.36000061035156,325.45001220703125,2848.030029296875,899.9400024414062,593.739990234375,1282.1700439453125,127.05999755859375,549.77001953125,115.0,182.67999267578125,53.599998474121094
2021-12-21,3408.340087890625,327.2900085449219,172.99000549316406,50.77000045776367,61.029998779296875,334.20001220703125,2884.409912109375,938.530029296875,604.9199829101562,1370.1099853515625,128.97000122070312,557.52001953125,122.9800033569336,189.13999938964844,55.45000076293945
2021-12-22,3420.739990234375,333.20001220703125,175.63999938964844,50.970001220703125,61.529998779296875,330.45001220703125,2938.97998046875,1008.8699951171875,614.239990234375,1385.6300048828125,129.75,563.97998046875,117.80999755859375,191.67999267578125,55.369998931884766
2021-12-23,3421.3701171875,334.69000244140625,176.27999877929688,51.310001373291016,62.279998779296875,335.239990234375,2942.85009765625,1067.0,614.0900268554688,1439.3299560546875,130.6300048828125,569.6199951171875,118.66000366210938,192.00999450683594,55.880001068115234
2021-12-27,3393.389892578125,342.45001220703125,180.3300018310547,51.939998626708984,63.41999816894531,346.17999267578125,2961.280029296875,1093.93994140625,613.1199951171875,1400.5899658203125,131.6199951171875,577.6799926757812,116.58999633789062,192.00999450683594,56.599998474121094
2021-12-28,3413.219970703125,341.25,179.2899932861328,51.7599983215332,63.529998779296875,346.2200012207031,2928.9599609375,1088.469970703125,610.7100219726562,1375.6199951171875,132.6300048828125,569.3599853515625,114.80000305175781,190.10000610351562,56.95000076293945
2021-12-29,3384.02001953125,341.95001220703125,179.3800048828125,51.83000183105469,63.959999084472656,342.94000244140625,2930.090087890625,1086.18994140625,610.5399780273438,1392.0799560546875,133.35000610351562,569.2899780273438,112.08999633789062,189.97000122070312,57.04999923706055
2021-12-30,3372.889892578125,339.32000732421875,178.1999969482422,51.7400016784668,63.619998931884766,344.3599853515625,2920.050048828125,1070.3399658203125,612.0900268554688,1398.239990234375,133.91000366210938,570.530029296875,122.98999786376953,191.8800048828125,56.5099983215332
2021-12-31,3334.340087890625,336.32000732421875,177.57000732421875,51.5,63.369998931884766,336.3500061035156,2893.590087890625,1056.780029296875,602.4400024414062,1377.3900146484375,133.66000366210938,567.0599975585938,118.79000091552734,188.5800018310547,56.16999816894531
2022-01-03,3408.090087890625,334.75,182.00999450683594,53.209999084472656,63.15999984741211,338.5400085449219,2901.489990234375,1199.780029296875,597.3699951171875,1363.1400146484375,136.0399932861328,564.3699951171875,120.37999725341797,194.94000244140625,56.97999954223633
2022-01-04,3350.43994140625,329.010009765625,179.6999969482422,53.13999938964844,61.25,336.5299987792969,2888.330078125,1149.5899658203125,591.1500244140625,1221.8599853515625,138.02000427246094,554.0,119.55999755859375,191.13999938964844,58.4900016784668
2022-01-05,3287.139892578125,316.3800048828125,174.9199981689453,53.869998931884766,60.279998779296875,324.1700134277344,2753.070068359375,1088.1199951171875,567.52001953125,1190.010009765625,138.22000122070312,514.4299926757812,121.16000366210938,187.16000366210938,57.97999954223633
2022-01-06,3265.080078125,313.8800048828125,172.0,54.0099983215332,60.91999816894531,332.4599914550781,2751.02001953125,1064.699951171875,553.2899780273438,1168.9300537109375,135.33999633789062,514.1199951171875,126.62999725341797,192.27000427246094,58.040000915527344
2022-01-07,3251.080078125,314.0400085449219,172.1699981689453,53.439998626708984,61.130001068115234,331.7900085449219,2740.090087890625,1026.9599609375,541.0599975585938,1144.47998046875,134.8300018310547,510.70001220703125,129.80999755859375,187.60000610351562,57.9900016784668
2022-01-10,3229.719970703125,314.2699890136719,172.19000244140625,55.209999084472656,61.81999969482422,328.07000732421875,2771.47998046875,1058.1199951171875,539.8499755859375,1131.1700439453125,135.02999877929688,525.8300170898438,128.3000030517578,182.9499969482422,59.880001068115234
2022-01-11,3307.239990234375,314.9800109863281,175.0800018310547,55.90999984741211,62.369998931884766,334.3699951171875,2800.35009765625,1064.4000244140625,540.8400268554688,1157.31005859375,132.8699951171875,529.8900146484375,132.19000244140625,191.52000427246094,60.25
2022-01-12,3304.139892578125,318.2699890136719,175.52999877929688,55.7400016784668,62.119998931884766,333.260009765625,2832.9599609375,1106.219970703125,537.219970703125,1168.760009765625,133.58999633789062,532.3699951171875,137.41000366210938,187.1999969482422,59.95000076293945
2022-01-13,3224.280029296875,304.79998779296875,172.19000244140625,54.939998626708984,61.5,326.4800109863281,2782.6201171875,1031.56005859375,519.2000122070312,1064.3599853515625,134.75999450683594,516.9000244140625,131.3699951171875,181.00999450683594,60.16999816894531
2022-01-14,3242.760009765625,310.20001220703125,173.07000732421875,55.70000076293945,61.36000061035156,331.8999938964844,2795.72998046875,1049.6099853515625,525.6900024414062,1102.9100341796875,134.2100067138672,520.5999755859375,131.57000732421875,178.4199981689453,60.529998779296875
2022-01-18,3178.35009765625,302.6499938964844,169.8000030517578,54.7599983215332,59.72999954223633,318.1499938964844,2725.81005859375,1030.510009765625,510.79998779296875,1054.6600341796875,132.94000244140625,513.3400268554688,128.60000610351562,174.4600067138672,59.47999954223633
2022-01-19,3125.97998046875,303.3299865722656,166.22999572753906,53.619998931884766,58.900001525878906,319.5899963378906,2713.0400390625,995.6500244140625,515.8599853515625,1030.949951171875,131.5800018310547,516.5800170898438,127.73999786376953,173.5500030517578,57.959999084472656
2022-01-20,3033.35009765625,301.6000061035156,164.50999450683594,52.040000915527344,58.08000183105469,316.55999755859375,2670.1298828125,996.27001953125,508.25,1023.9500122070312,130.82000732421875,510.8500061035156,131.02999877929688,173.27999877929688,57.400001525878906
2022-01-21,2852.860107421875,296.0299987792969,162.41000366210938,52.040000915527344,56.68000030517578,303.1700134277344,2601.840087890625,943.9000244140625,397.5,882.1199951171875,129.35000610351562,499.9100036621094,123.2300033569336,163.5399932861328,55.56999969482422
2022-01-24,2890.8798828125,296.3699951171875,161.6199951171875,51.939998626708984,56.900001525878906,308.7099914550781,2607.43994140625,930.0,387.1499938964844,938.489990234375,128.82000732421875,519.6599731445312,120.37000274658203,162.1699981689453,55.41999816894531
2022-01-25,2799.719970703125,288.489990234375,159.77999877929688,51.0,56.11000061035156,300.1499938964844,2534.7099609375,918.4000244140625,366.4200134277344,892.3900146484375,136.10000610351562,502.7200012207031,119.13999938964844,158.1999969482422,55.439998626708984
2022-01-26,2777.449951171875,296.7099914550781,159.69000244140625,51.689998626708984,55.33000183105469,294.6300048828125,2584.800048828125,937.4099731445312,359.70001220703125,868.9199829101562,134.25999450683594,500.80999755859375,113.37000274658203,156.97999572753906,55.34000015258789
2022-01-27,2792.75,299.8399963378906,159.22000122070312,48.04999923706055,54.619998931884766,294.6400146484375,2582.419921875,829.0999755859375,386.70001220703125,815.760009765625,132.52000427246094,493.04998779296875,111.79000091552734,158.11000061035156,55.45000076293945
2022-01-28,2879.56005859375,308.260009765625,170.3300018310547,47.72999954223633,55.61000061035156,301.7099914550781,2665.7900390625,846.3499755859375,384.3599853515625,872.22998046875,134.5,518.1599731445312,115.2300033569336,163.52000427246094,56.2400016784668
2022-01-31,2991.469970703125,310.9800109863281,174.77999877929688,48.81999969482422,55.66999816894531,313.260009765625,2713.969970703125,936.719970703125,427.1400146484375,964.239990234375,133.57000732421875,534.2999877929688,125.79000091552734,171.94000244140625,56.810001373291016
2022-02-01,3023.8701171875,308.760009765625,174.61000061035156,48.95000076293945,55.369998931884766,319.0,2757.570068359375,931.25,457.1300048828125,984.2000122070312,135.52999877929688,535.97998046875,127.22000122070312,175.8000030517578,58.56999969482422
2022-02-02,3012.25,313.4599914550781,175.83999633789062,49.5099983215332,56.16999816894531,323.0,2960.72998046875,905.6599731445312,429.4800109863281,885.8800048828125,137.25,533.0900268554688,122.87999725341797,132.57000732421875,59.400001525878906
2022-02-03,2776.909912109375,301.25,172.89999389648438,48.279998779296875,55.20000076293945,237.75999450683594,2853.010009765625,891.1400146484375,405.6000061035156,809.4400024414062,137.77999877929688,510.8299865722656,123.47000122070312,124.30000305175781,59.20000076293945
2022-02-04,3152.7900390625,305.94000244140625,172.38999938964844,48.0099983215332,55.150001525878906,237.08999633789062,2860.320068359375,923.3200073242188,410.1700134277344,876.0,137.14999389648438,513.5399780273438,122.22000122070312,126.08000183105469,58.7400016784668
2022-02-07,3158.7099609375,300.95001220703125,171.66000366210938,48.18000030517578,55.16999816894531,224.91000366210938,2778.760009765625,907.3400268554688,402.1000061035156,866.8900146484375,137.24000549316406,507.1000061035156,114.81999969482422,121.41000366210938,58.959999084472656
2022-02-08,3228.27001953125,304.55999755859375,174.8300018310547,48.810001373291016,55.34000015258789,220.17999267578125,2784.260009765625,922.0,403.5299987792969,878.0,137.02000427246094,511.30999755859375,121.9000015258789,120.26000213623047,59.95000076293945
2022-02-09,3223.7900390625,311.2099914550781,176.27999877929688,49.90999984741211,56.290000915527344,232.0,2829.06005859375,932.0,412.8900146484375,924.969970703125,137.7899932861328,521.75,126.5,122.94000244140625,60.77000045776367
2022-02-10,3180.070068359375,302.3800048828125,172.1199951171875,48.86000061035156,54.869998931884766,228.07000732421875,2772.050048828125,904.5499877929688,406.2699890136719,893.3400268554688,133.52000427246094,495.0199890136719,123.9800033569336,119.0199966430664,60.720001220703125
2022-02-11,3065.8701171875,295.0400085449219,168.63999938964844,47.630001068115234,53.900001525878906,219.5500030517578,2682.60009765625,860.0,391.30999755859375,854.0,132.69000244140625,473.9700012207031,122.25,115.29000091552734,59.5099983215332
