Date,PFE,JNJ,MRK,AZN,SNY,NVO,GSK,ABBV,AMGN,BIIB,NVS,LLY,BAX,UNH,MOH
2020-05-04,35.69260025024414,148.27000427246094,73.3396987915039,52.349998474121094,48.369998931884766,63.619998931884766,42.150001525878906,81.86000061035156,230.91000366210938,296.5199890136719,84.0,153.27999877929688,87.2699966430664,287.5400085449219,178.30999755859375
2020-05-05,36.53700256347656,149.5,74.43701934814453,53.470001220703125,49.060001373291016,63.130001068115234,41.9900016784668,85.37000274658203,236.36000061035156,304.44000244140625,84.75,157.88999938964844,88.73999786376953,293.0400085449219,181.0800018310547
2020-05-06,36.53700256347656,148.0800018310547,73.58778381347656,54.040000915527344,49.349998474121094,61.97999954223633,42.38999938964844,85.41999816894531,236.58999633789062,306.7799987792969,85.3499984741211,156.67999267578125,87.91999816894531,288.7699890136719,183.10000610351562
2020-05-07,35.06641387939453,147.58999633789062,72.13740539550781,52.7400016784668,48.400001525878906,62.310001373291016,41.70000076293945,84.22000122070312,233.3300018310547,314.010009765625,84.66999816894531,152.97000122070312,88.44000244140625,285.0,177.27000427246094
2020-05-08,35.31309127807617,148.6999969482422,72.90076446533203,53.290000915527344,48.08000183105469,62.7599983215332,41.90999984741211,83.95999908447266,234.82000732421875,314.0199890136719,84.93000030517578,153.50999450683594,88.08000183105469,287.0,175.5500030517578
2020-05-11,36.148006439208984,149.11000061035156,74.34160614013672,53.95000076293945,48.20000076293945,63.97999954223633,42.06999969482422,87.9000015258789,242.74000549316406,328.010009765625,86.58999633789062,158.5500030517578,88.93000030517578,288.69000244140625,178.86000061035156
2020-05-12,35.445919036865234,147.13999938964844,73.65457916259766,54.11000061035156,48.22999954223633,62.540000915527344,42.209999084472656,90.45999908447266,237.2100067138672,319.7699890136719,85.1500015258789,157.72000122070312,85.88999938964844,287.70001220703125,180.5
2020-05-13,35.15180206298828,147.1300048828125,74.32251739501953,55.310001373291016,48.310001373291016,63.25,42.7400016784668,88.87000274658203,236.8300018310547,314.9599914550781,85.19999694824219,157.92999267578125,85.55000305175781,278.0,174.3800048828125
2020-05-14,35.977230072021484,147.63999938964844,76.38359069824219,53.5,47.66999816894531,64.29000091552734,40.86000061035156,89.94000244140625,237.97999572753906,315.82000732421875,84.02999877929688,158.3800048828125,86.91999816894531,290.6099853515625,176.47999572753906
2020-05-15,35.8254280090332,150.44000244140625,76.1259536743164,53.40999984741211,47.2599983215332,63.90999984741211,40.90999984741211,90.70999908447266,240.1999969482422,316.6000061035156,84.0199966430664,159.22999572753906,87.16000366210938,290.9599914550781,181.4199981689453
2020-05-18,36.119544982910156,150.52000427246094,76.0687026977539,53.45000076293945,47.63999938964844,63.779998779296875,41.279998779296875,91.47000122070312,233.19000244140625,315.8999938964844,84.8499984741211,157.9600067138672,86.81999969482422,293.3599853515625,173.75
2020-05-19,35.74952697753906,149.02000427246094,73.99809265136719,53.56999969482422,47.20000076293945,64.47000122070312,40.93000030517578,91.19999694824219,227.42999267578125,310.0799865722656,85.2300033569336,156.6999969482422,86.5199966430664,289.04998779296875,176.6699981689453
2020-05-20,35.70208740234375,147.67999267578125,73.36832427978516,53.779998779296875,47.7400016784668,64.87000274658203,41.310001373291016,91.19000244140625,227.8699951171875,309.5299987792969,85.94999694824219,153.1300048828125,87.41999816894531,287.989990234375,176.97000122070312
2020-05-21,35.351043701171875,146.7100067138672,73.04389190673828,55.279998779296875,47.439998626708984,64.81999969482422,41.029998779296875,93.0199966430664,224.77999877929688,304.4599914550781,84.98999786376953,152.27999877929688,86.55999755859375,286.9100036621094,181.72000122070312
2020-05-22,35.5787467956543,144.3699951171875,72.87213897705078,55.220001220703125,47.29999923706055,64.83000183105469,40.88999938964844,92.0999984741211,226.42999267578125,304.5299987792969,84.91000366210938,151.16000366210938,86.93000030517578,289.94000244140625,182.2100067138672
2020-05-26,35.56925964355469,144.55999755859375,73.72137451171875,53.11000061035156,47.27000045776367,63.400001525878906,40.75,90.70999908447266,222.39999389648438,295.8699951171875,85.05000305175781,147.9600067138672,85.51000213623047,294.8900146484375,183.7100067138672
2020-05-27,35.49335861206055,144.88999938964844,73.99809265136719,52.470001220703125,47.4900016784668,62.790000915527344,40.939998626708984,89.9800033569336,224.80999755859375,301.4599914550781,84.44999694824219,145.6999969482422,86.44000244140625,303.7699890136719,183.64999389648438
2020-05-28,36.223907470703125,146.97000122070312,75.41984558105469,53.5,48.68000030517578,64.95999908447266,41.540000915527344,90.02999877929688,224.1300048828125,300.5,86.27999877929688,150.64999389648438,88.19999694824219,303.9700012207031,186.86000061035156
2020-05-29,36.2333984375,148.75,77.02290344238281,54.599998474121094,49.11000061035156,65.94000244140625,41.91999816894531,92.66999816894531,229.6999969482422,307.0899963378906,87.43000030517578,152.9499969482422,90.01000213623047,304.8500061035156,185.82000732421875
2020-06-01,33.64326477050781,147.19000244140625,75.91603088378906,55.15999984741211,49.4900016784668,65.69999694824219,41.849998474121094,90.69999694824219,226.91000366210938,301.45001220703125,86.68000030517578,152.4499969482422,90.38999938964844,305.92999267578125,183.07000732421875
2020-06-02,34.30739974975586,148.25,77.13740539550781,54.720001220703125,49.88999938964844,65.1500015258789,42.029998779296875,91.04000091552734,223.72000122070312,302.8599853515625,86.45999908447266,153.86000061035156,90.9800033569336,306.30999755859375,183.1199951171875
2020-06-03,34.30739974975586,148.64999389648438,78.30152893066406,55.0,49.58000183105469,64.70999908447266,42.119998931884766,90.88999938964844,221.0,302.6000061035156,85.69999694824219,152.52999877929688,90.4800033569336,305.3500061035156,179.13999938964844
2020-06-04,34.16508483886719,146.72999572753906,77.81488800048828,53.869998931884766,49.95000076293945,64.33999633789062,41.650001525878906,93.04000091552734,220.8800048828125,299.6499938964844,85.12000274658203,150.7100067138672,88.62999725341797,298.0799865722656,173.5800018310547
2020-06-05,34.14611053466797,147.3000030517578,78.49236297607422,53.849998474121094,50.099998474121094,64.48999786376953,41.70000076293945,93.8499984741211,225.6699981689453,306.7200012207031,85.88999938964844,149.2100067138672,89.19000244140625,311.8500061035156,171.02999877929688
2020-06-08,34.715370178222656,146.77000427246094,79.1030502319336,52.58000183105469,50.810001373291016,64.31999969482422,42.369998931884766,94.58999633789062,225.75,301.260009765625,85.66999816894531,149.2100067138672,88.77999877929688,309.4800109863281,171.77000427246094
2020-06-09,34.35483932495117,145.9600067138672,78.49236297607422,52.72999954223633,50.849998474121094,64.62999725341797,41.880001068115234,96.16999816894531,224.89999389648438,293.739990234375,88.43000030517578,149.1300048828125,87.01000213623047,309.2099914550781,175.08999633789062
2020-06-10,34.07969665527344,147.8000030517578,78.02481079101562,53.63999938964844,51.540000915527344,66.55999755859375,42.40999984741211,96.9000015258789,227.1199951171875,295.25,88.0,151.0,86.83999633789062,305.75,178.83999633789062
2020-06-11,31.59392738342285,140.8699951171875,73.8072509765625,51.56999969482422,49.4900016784668,64.41999816894531,40.209999084472656,92.26000213623047,218.89999389648438,283.2200012207031,84.4000015258789,144.0800018310547,83.56999969482422,283.7300109863281,168.9600067138672
2020-06-12,32.0208740234375,142.14999389648438,72.80534362792969,51.470001220703125,49.95000076293945,64.61000061035156,40.41999816894531,92.45999908447266,217.89999389648438,279.2699890136719,84.3499984741211,143.5399932861328,83.97000122070312,285.1499938964844,169.88999938964844
2020-06-15,31.650854110717773,141.25,70.62976837158203,52.63999938964844,50.59000015258789,65.37999725341797,40.720001220703125,93.08000183105469,219.77999877929688,278.489990234375,85.16000366210938,141.52000427246094,83.77999877929688,286.2799987792969,166.19000244140625
2020-06-16,31.688804626464844,144.4600067138672,73.44465637207031,53.58000183105469,51.08000183105469,65.29000091552734,41.31999969482422,96.05999755859375,226.8699951171875,282.1199951171875,86.76000213623047,163.7100067138672,84.98999786376953,293.0,172.7100067138672
2020-06-17,31.840606689453125,144.02000427246094,72.7957992553711,53.900001525878906,52.4900016784668,66.72000122070312,41.83000183105469,95.73999786376953,225.97000122070312,281.4599914550781,89.48999786376953,159.97000122070312,85.0999984741211,292.6000061035156,168.8000030517578
2020-06-18,31.537002563476562,143.41000366210938,72.72901153564453,52.65999984741211,51.43000030517578,66.05999755859375,40.95000076293945,96.2300033569336,230.32000732421875,260.29998779296875,89.66000366210938,161.07000732421875,83.8499984741211,291.4800109863281,171.1699981689453
2020-06-19,31.707780838012695,143.8300018310547,74.33206176757812,53.02000045776367,52.31999969482422,67.55000305175781,41.099998474121094,96.70999908447266,238.6999969482422,271.0,91.0999984741211,159.94000244140625,84.48999786376953,291.239990234375,179.75
2020-06-22,31.41366195678711,143.38999938964844,73.23473358154297,53.41999816894531,52.5,67.94000244140625,41.220001220703125,97.2699966430664,234.19000244140625,264.2900085449219,90.62000274658203,160.4499969482422,83.95999908447266,292.6700134277344,179.85000610351562
2020-06-23,31.091081619262695,142.86000061035156,73.58778381347656,54.25,52.470001220703125,67.94000244140625,41.59000015258789,97.30999755859375,235.75,268.19000244140625,90.45999908447266,159.33999633789062,83.48999786376953,297.6000061035156,178.63999938964844
2020-06-24,30.540796279907227,139.82000732421875,72.39503479003906,52.130001068115234,51.060001373291016,66.52999877929688,40.66999816894531,95.13999938964844,232.50999450683594,263.0400085449219,88.80000305175781,157.02999877929688,82.47000122070312,289.17999267578125,172.8800048828125
2020-06-25,30.66413688659668,139.6699981689453,73.06298065185547,53.0099983215332,51.86000061035156,67.25,41.119998931884766,96.98999786376953,235.11000061035156,262.6300048828125,89.5999984741211,162.86000061035156,85.33000183105469,296.2200012207031,174.72999572753906
2020-06-26,30.398481369018555,137.80999755859375,71.74618530273438,52.70000076293945,50.90999984741211,66.04000091552734,40.54999923706055,96.12999725341797,232.83999633789062,258.6600036621094,87.0999984741211,162.8300018310547,84.30999755859375,286.8800048828125,169.08999633789062
2020-06-29,30.967742919921875,139.0399932861328,72.63359069824219,52.90999984741211,51.08000183105469,65.55999755859375,40.75,96.44000244140625,231.55999755859375,260.3500061035156,87.33000183105469,162.72000122070312,84.2300033569336,289.760009765625,171.60000610351562
2020-06-30,31.024667739868164,140.6300048828125,73.78816986083984,52.88999938964844,51.04999923706055,65.4800033569336,40.790000915527344,98.18000030517578,235.86000061035156,267.54998779296875,87.33999633789062,164.17999267578125,86.0999984741211,294.95001220703125,177.97999572753906
2020-07-01,32.01138687133789,140.3800048828125,74.54198455810547,53.31999969482422,51.27000045776367,65.68000030517578,40.86000061035156,99.13999938964844,255.1199951171875,264.7699890136719,87.8499984741211,163.3000030517578,87.30999755859375,297.7300109863281,179.1199951171875
2020-07-02,32.74193572998047,140.97000122070312,75.1717529296875,53.79999923706055,51.619998931884766,66.36000061035156,41.220001220703125,98.87999725341797,258.239990234375,265.1199951171875,87.56999969482422,163.8699951171875,87.20999908447266,298.260009765625,182.0500030517578
2020-07-06,32.74193572998047,142.97999572753906,75.93511199951172,54.099998474121094,52.20000076293945,65.91999816894531,41.0099983215332,99.01000213623047,256.25,269.79998779296875,88.45999908447266,166.88999938964844,88.11000061035156,302.80999755859375,182.94000244140625
2020-07-07,32.286529541015625,142.85000610351562,75.114501953125,53.470001220703125,51.43000030517578,65.05999755859375,40.380001068115234,99.3499984741211,253.14999389648438,268.3500061035156,87.80000305175781,166.75,85.5,296.6499938964844,182.4199981689453
2020-07-08,32.0208740234375,143.27000427246094,74.35114288330078,54.189998626708984,51.52000045776367,65.87999725341797,40.72999954223633,99.27999877929688,251.58999633789062,280.19000244140625,88.12000274658203,169.1300048828125,84.18000030517578,298.3599853515625,182.35000610351562
2020-07-09,31.745731353759766,142.49000549316406,73.17748260498047,53.970001220703125,50.54999923706055,65.61000061035156,40.369998931884766,97.94000244140625,251.66000366210938,278.70001220703125,87.33999633789062,166.4499969482422,85.69000244140625,291.1600036621094,178.6199951171875
2020-07-10,32.09677505493164,142.3699951171875,73.21565246582031,53.7599983215332,50.279998779296875,65.44000244140625,39.90999984741211,96.83000183105469,249.0399932861328,278.8800048828125,87.01000213623047,163.36000061035156,85.2300033569336,291.2300109863281,176.5399932861328
2020-07-13,33.406070709228516,145.2100067138672,73.8072509765625,53.2400016784668,50.939998626708984,65.1500015258789,40.06999969482422,97.86000061035156,250.0399932861328,276.5199890136719,86.08000183105469,162.0800018310547,83.45999908447266,299.7099914550781,176.6699981689453
2020-07-14,33.425048828125,147.9199981689453,74.66603088378906,53.97999954223633,52.11000061035156,65.48999786376953,40.70000076293945,98.87000274658203,253.08999633789062,281.2699890136719,87.47000122070312,163.8800048828125,84.6500015258789,308.5199890136719,185.47999572753906
2020-07-15,33.88994216918945,148.25999450683594,75.80152893066406,58.0,53.27000045776367,66.58999633789062,41.95000076293945,100.4800033569336,253.30999755859375,282.9599914550781,87.87000274658203,165.4499969482422,87.08999633789062,304.07000732421875,185.86000061035156
