Date,GS,C,V,MA,JPM,MS,AXP,BAC,BMO,PNC,ICE,WFC,CME,COF,LFC
2021-07-28,374.2300109863281,68.0999984741211,246.94000244140625,383.44000244140625,151.6999969482422,96.06999969482422,170.02000427246094,38.130001068115234,100.12000274658203,183.75999450683594,121.31999969482422,45.5099983215332,213.42999267578125,161.38999938964844,8.460000038146973
2021-07-29,377.54998779296875,68.80999755859375,247.9199981689453,388.80999755859375,153.0,96.27999877929688,171.9499969482422,38.68000030517578,101.37000274658203,185.16000366210938,120.81999969482422,46.5,214.6999969482422,163.91000366210938,8.399999618530273
2021-07-30,374.8800048828125,67.62000274658203,246.38999938964844,385.94000244140625,151.77999877929688,95.9800033569336,170.52999877929688,38.36000061035156,99.69999694824219,182.41000366210938,119.83000183105469,45.939998626708984,212.1300048828125,161.6999969482422,8.34000015258789
2021-08-02,378.19000244140625,67.7300033569336,239.77999877929688,375.260009765625,151.1699981689453,96.2300033569336,169.27000427246094,37.959999084472656,98.12000274658203,181.77999877929688,119.43000030517578,45.790000915527344,211.5,160.10000610351562,8.460000038146973
2021-08-03,380.3599853515625,68.87999725341797,237.08999633789062,367.6000061035156,152.88999938964844,96.5999984741211,169.0399932861328,38.54999923706055,99.12999725341797,186.33999633789062,119.12000274658203,46.83000183105469,208.77000427246094,161.42999267578125,8.430000305175781
2021-08-04,377.8599853515625,68.5199966430664,236.6699981689453,368.010009765625,151.24000549316406,96.29000091552734,168.05999755859375,38.27000045776367,98.79000091552734,185.02000427246094,119.52999877929688,46.150001525878906,208.5,161.19000244140625,8.350000381469727
2021-08-05,384.29998779296875,69.69000244140625,240.2100067138672,371.94000244140625,153.14999389648438,97.83000183105469,169.6300048828125,39.02000045776367,100.31999969482422,186.67999267578125,119.41999816894531,46.9900016784668,208.25,163.19000244140625,8.380000114440918
2021-08-06,397.8900146484375,71.06999969482422,241.39999389648438,374.5299987792969,157.5,99.7300033569336,171.36000061035156,40.150001525878906,100.66000366210938,190.27000427246094,120.0,48.77000045776367,209.83999633789062,165.9499969482422,8.329999923706055
2021-08-09,399.8800048828125,71.5199966430664,240.0,370.67999267578125,157.3300018310547,100.73999786376953,170.77999877929688,40.66999816894531,100.58000183105469,190.00999450683594,119.97000122070312,48.650001525878906,209.11000061035156,166.2100067138672,8.369999885559082
2021-08-10,407.9700012207031,72.9800033569336,238.07000732421875,367.8399963378906,159.25999450683594,102.04000091552734,169.49000549316406,41.43000030517578,102.11000061035156,191.6999969482422,119.58999633789062,49.630001068115234,208.92999267578125,170.6699981689453,8.420000076293945
2021-08-11,413.8900146484375,74.30000305175781,235.05999755859375,364.239990234375,161.16000366210938,103.87999725341797,170.6699981689453,41.95000076293945,103.22000122070312,193.89999389648438,118.72000122070312,50.65999984741211,209.07000732421875,174.5500030517578,8.539999961853027
2021-08-12,415.0,74.12999725341797,231.7899932861328,361.9800109863281,161.7899932861328,104.66999816894531,168.52000427246094,42.150001525878906,103.16000366210938,193.39999389648438,118.04000091552734,51.150001525878906,208.3800048828125,176.92999267578125,8.34000015258789
2021-08-13,410.7799987792969,73.11000061035156,232.64999389648438,362.75,159.97999572753906,103.94000244140625,166.0800018310547,41.630001068115234,102.87000274658203,190.3800048828125,116.87999725341797,50.369998931884766,207.02999877929688,177.72999572753906,8.369999885559082
2021-08-16,408.3500061035156,72.0999984741211,235.36000061035156,363.55999755859375,158.92999267578125,103.72000122070312,165.75,41.290000915527344,101.98999786376953,189.64999389648438,118.04000091552734,49.40999984741211,207.19000244140625,177.32000732421875,8.460000038146973
2021-08-17,404.9700012207031,71.62000274658203,234.52999877929688,363.2300109863281,157.00999450683594,102.87000274658203,164.64999389648438,41.09000015258789,100.9800033569336,187.75,117.61000061035156,48.709999084472656,205.38999938964844,173.27999877929688,8.369999885559082
2021-08-18,398.79998779296875,71.12000274658203,231.6300048828125,360.95001220703125,155.5800018310547,101.26000213623047,162.1300048828125,40.790000915527344,101.2699966430664,185.55999755859375,115.38999938964844,47.970001220703125,197.5800018310547,172.02000427246094,8.510000228881836
2021-08-19,393.57000732421875,69.83999633789062,231.57000732421875,357.30999755859375,154.27999877929688,99.7300033569336,159.02999877929688,40.189998626708984,98.86000061035156,184.33999633789062,116.37999725341797,47.25,198.0800018310547,168.10000610351562,8.329999923706055
2021-08-20,395.8699951171875,70.25,231.36000061035156,354.989990234375,154.72000122070312,100.66000366210938,159.75,40.369998931884766,99.79000091552734,185.82000732421875,117.1500015258789,47.41999816894531,198.36000061035156,168.22000122070312,8.350000381469727
2021-08-23,401.45001220703125,70.88999938964844,234.13999938964844,361.010009765625,156.6999969482422,102.16000366210938,160.4499969482422,40.90999984741211,101.77999877929688,187.27000427246094,118.06999969482422,47.61000061035156,201.83999633789062,169.35000610351562,8.350000381469727
2021-08-24,408.55999755859375,72.04000091552734,234.24000549316406,361.7799987792969,157.6699981689453,103.08999633789062,161.1999969482422,41.47999954223633,103.83000183105469,188.47999572753906,117.4000015258789,48.36000061035156,200.57000732421875,170.0500030517578,8.460000038146973
2021-08-25,413.1199951171875,73.18000030517578,232.58999633789062,359.1000061035156,160.9199981689453,104.08999633789062,166.17999267578125,42.150001525878906,103.73999786376953,192.1300048828125,117.30000305175781,49.290000915527344,200.2899932861328,173.92999267578125,8.449999809265137
2021-08-26,412.4100036621094,72.44000244140625,230.52000427246094,352.8599853515625,161.75,103.83999633789062,165.50999450683594,42.040000915527344,100.5999984741211,191.0,117.55000305175781,49.04999923706055,199.33999633789062,171.6300048828125,8.350000381469727
2021-08-27,419.69000244140625,72.98999786376953,232.69000244140625,355.7300109863281,163.0500030517578,105.44999694824219,168.64999389648438,42.4900016784668,100.6500015258789,194.50999450683594,118.41000366210938,49.810001373291016,199.86000061035156,175.8000030517578,8.510000228881836
2021-08-30,413.6000061035156,71.66999816894531,231.22999572753906,353.04998779296875,160.44000244140625,104.08999633789062,164.25999450683594,41.65999984741211,99.81999969482422,190.61000061035156,119.36000061035156,48.40999984741211,199.2899932861328,165.19000244140625,8.449999809265137
2021-08-31,413.510009765625,71.91000366210938,229.10000610351562,346.2300109863281,159.9499969482422,104.43000030517578,165.9600067138672,41.75,99.5199966430664,191.10000610351562,119.52999877929688,45.70000076293945,201.72000122070312,165.97000122070312,8.40999984741211
2021-09-01,413.6600036621094,71.30999755859375,230.1199951171875,349.57000732421875,159.72000122070312,104.30999755859375,164.44000244140625,41.189998626708984,100.61000061035156,189.47999572753906,120.62000274658203,43.45000076293945,199.2100067138672,161.67999267578125,8.710000038146973
2021-09-02,414.5,71.5,224.17999267578125,341.2799987792969,160.4600067138672,104.83000183105469,162.0500030517578,41.02000045776367,101.81999969482422,191.7100067138672,120.7300033569336,44.56999969482422,197.6199951171875,160.05999755859375,8.640000343322754
2021-09-03,411.30999755859375,71.16999816894531,225.11000061035156,340.2300109863281,159.49000549316406,104.25,159.3000030517578,41.04999923706055,101.97000122070312,191.52000427246094,121.12999725341797,44.16999816894531,195.3000030517578,157.25999450683594,8.699999809265137
2021-09-07,410.32000732421875,70.81999969482422,226.27000427246094,344.7099914550781,159.2100067138672,104.18000030517578,159.72000122070312,41.31999969482422,101.52999877929688,192.2100067138672,118.73999786376953,44.310001373291016,193.75999450683594,156.92999267578125,8.760000228881836
2021-09-08,405.0,70.04000091552734,229.08999633789062,351.0400085449219,158.5,103.56999969482422,158.92999267578125,40.779998779296875,101.2300033569336,191.72000122070312,119.73999786376953,43.81999969482422,193.75,154.60000610351562,8.619999885559082
2021-09-09,404.5799865722656,70.45999908447266,227.49000549316406,351.4100036621094,159.19000244140625,103.83999633789062,159.38999938964844,40.93000030517578,101.3499984741211,192.27999877929688,119.44999694824219,44.36000061035156,192.4600067138672,155.77999877929688,8.600000381469727
2021-09-10,403.4800109863281,69.56999969482422,224.91000366210938,347.3900146484375,157.36000061035156,103.62000274658203,158.72000122070312,40.27000045776367,100.87999725341797,191.66000366210938,118.83999633789062,44.33000183105469,189.2100067138672,155.55999755859375,8.529999732971191
2021-09-13,409.260009765625,70.5199966430664,224.6300048828125,347.82000732421875,159.86000061035156,104.4000015258789,161.4499969482422,40.939998626708984,101.7699966430664,194.4600067138672,118.55000305175781,45.7599983215332,189.22999572753906,158.92999267578125,8.699999809265137
2021-09-14,403.69000244140625,68.77999877929688,223.02999877929688,345.79998779296875,157.07000732421875,101.91000366210938,159.47999572753906,39.84000015258789,100.5,188.35000610351562,119.26000213623047,46.04999923706055,188.85000610351562,154.38999938964844,8.510000228881836
2021-09-15,401.95001220703125,70.44999694824219,223.80999755859375,344.75,158.16000366210938,103.04000091552734,161.33999633789062,40.13999938964844,101.62999725341797,190.17999267578125,118.76000213623047,46.63999938964844,188.9600067138672,158.91000366210938,8.529999732971191
2021-09-16,396.67999267578125,70.0,224.3300018310547,346.30999755859375,158.08999633789062,102.47000122070312,162.6300048828125,40.45000076293945,101.58000183105469,189.89999389648438,118.93000030517578,46.279998779296875,188.69000244140625,160.1699981689453,8.460000038146973
2021-09-17,391.4599914550781,69.95999908447266,221.75,343.0400085449219,157.67999267578125,101.75,163.9199981689453,40.5,100.29000091552734,188.9199981689453,117.69999694824219,46.470001220703125,188.64999389648438,159.57000732421875,8.319999694824219
2021-09-20,378.1300048828125,67.30000305175781,220.0500030517578,339.69000244140625,152.9600067138672,98.62999725341797,160.57000732421875,39.11000061035156,97.5999984741211,184.6699981689453,116.83000183105469,45.810001373291016,188.00999450683594,156.3699951171875,7.900000095367432
2021-09-21,375.8399963378906,66.94000244140625,220.1699981689453,337.3800048828125,152.97999572753906,98.30000305175781,163.27000427246094,39.130001068115234,97.81999969482422,183.97000122070312,116.73999786376953,45.849998474121094,185.83999633789062,156.5,8.0
2021-09-22,385.4700012207031,68.23999786376953,222.75,343.4100036621094,155.91000366210938,100.80000305175781,167.49000549316406,40.13999938964844,99.1500015258789,187.6699981689453,116.91000366210938,47.08000183105469,189.3300018310547,159.6199951171875,8.140000343322754
2021-09-23,391.8599853515625,70.87999725341797,228.30999755859375,354.07000732421875,161.17999267578125,103.55000305175781,173.36000061035156,41.689998626708984,101.43000030517578,193.61000061035156,118.91000366210938,47.79999923706055,193.47999572753906,166.02000427246094,8.1899995803833
2021-09-24,390.8500061035156,71.18000030517578,231.58999633789062,358.1600036621094,163.0399932861328,102.91000366210938,175.72000122070312,42.13999938964844,101.5,194.5,119.73999786376953,47.91999816894531,198.00999450683594,166.1699981689453,8.050000190734863
2021-09-27,399.80999755859375,72.26000213623047,229.60000610351562,356.7699890136719,166.97999572753906,105.0999984741211,176.77000427246094,43.2599983215332,102.47000122070312,200.1999969482422,118.63999938964844,47.560001373291016,198.42999267578125,169.75999450683594,8.25
2021-09-28,389.5,71.37000274658203,225.55999755859375,351.17999267578125,166.0800018310547,102.04000091552734,173.13999938964844,43.15999984741211,100.98999786376953,197.72000122070312,116.55000305175781,45.91999816894531,197.88999938964844,167.3800048828125,8.15999984741211
2021-09-29,384.8900146484375,71.52999877929688,226.67999267578125,353.19000244140625,165.9499969482422,99.55000305175781,171.5399932861328,43.06999969482422,100.5,197.44000244140625,116.9000015258789,47.029998779296875,196.16000366210938,166.5500030517578,8.170000076293945
2021-09-30,378.0299987792969,70.18000030517578,222.75,347.67999267578125,163.69000244140625,97.30999755859375,167.52999877929688,42.45000076293945,99.7300033569336,195.63999938964844,114.81999969482422,46.40999984741211,193.3800048828125,161.97000122070312,8.15999984741211
2021-10-01,380.0,71.18000030517578,230.4600067138672,360.17999267578125,167.1300048828125,99.05000305175781,173.94000244140625,43.08000183105469,100.75,198.30999755859375,115.4000015258789,47.02000045776367,196.58999633789062,166.5399932861328,8.130000114440918
2021-10-04,374.1499938964844,71.29000091552734,224.72999572753906,344.20001220703125,166.9499969482422,97.1500015258789,172.66000366210938,43.34000015258789,101.0999984741211,198.08999633789062,114.69999694824219,47.02000045776367,194.7100067138672,166.11000061035156,8.050000190734863
2021-10-05,385.80999755859375,72.52999877929688,224.27999877929688,343.2099914550781,168.66000366210938,99.19999694824219,174.75999450683594,44.220001220703125,102.48999786376953,200.49000549316406,118.08000183105469,47.959999084472656,198.32000732421875,168.72000122070312,8.180000305175781
2021-10-06,388.04998779296875,72.41999816894531,226.50999450683594,348.69000244140625,169.02000427246094,99.0999984741211,173.39999389648438,44.2400016784668,102.05999755859375,200.82000732421875,122.62000274658203,47.869998931884766,198.72000122070312,167.8699951171875,8.210000038146973
